,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2819,0.6198726,0.6593884,0.65499777,0.6613662,0.67326844,0.79625404,0.25956252,0.1400261,0.12737232,0.16335984,0.1305328,0.068031326,0.094145805,0.071199715,0.0644753,0.06487085,0.1040307,0.055733554,0.05585222,0.055733554,0.07792413,0.0644753,0.07784502,0.11755469
2820,0.6593884,0.65499777,0.6613662,0.67326844,0.79625404,0.25956252,0.1400261,0.12737232,0.16335984,0.1305328,0.068031326,0.094145805,0.071199715,0.0644753,0.06487085,0.1040307,0.055733554,0.05585222,0.055733554,0.07792413,0.0644753,0.07784502,0.11755469,0.1348483
2821,0.24239548,0.28922907,0.21597245,0.071199715,0.20648313,0.25235945,0.446976,0.15031052,0.071199715,0.06016376,0.060045093,0.06055931,0.0644753,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865
2822,0.28922907,0.21597245,0.071199715,0.20648313,0.25235945,0.446976,0.15031052,0.071199715,0.06016376,0.060045093,0.06055931,0.0644753,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865
2823,0.21597245,0.071199715,0.20648313,0.25235945,0.446976,0.15031052,0.071199715,0.06016376,0.060045093,0.06055931,0.0644753,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715
2824,0.071199715,0.20648313,0.25235945,0.446976,0.15031052,0.071199715,0.06016376,0.060045093,0.06055931,0.0644753,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432
2825,0.20648313,0.25235945,0.446976,0.15031052,0.071199715,0.06016376,0.060045093,0.06055931,0.0644753,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877
2826,0.25235945,0.446976,0.15031052,0.071199715,0.06016376,0.060045093,0.06055931,0.0644753,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413
2827,0.446976,0.15031052,0.071199715,0.06016376,0.060045093,0.06055931,0.0644753,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797
2828,0.15031052,0.071199715,0.06016376,0.060045093,0.06055931,0.0644753,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664
2829,0.071199715,0.06016376,0.060045093,0.06055931,0.0644753,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898
2830,0.06016376,0.060045093,0.06055931,0.0644753,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527
2831,0.060045093,0.06055931,0.0644753,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865
2832,0.06055931,0.0644753,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865
2833,0.0644753,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715
2834,0.058146432,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448
2835,0.057750877,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982
2836,0.07792413,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253
2837,0.07753253,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797
2838,0.09136901,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664
2839,0.0644753,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416
2840,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432
2841,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865
2842,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865
2843,0.058146432,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715
2844,0.061310865,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448
2845,0.061310865,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016
2846,0.071199715,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023
2847,0.058146432,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432
2848,0.057750877,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877
2849,0.07792413,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413
2850,0.06245797,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753
2851,0.06257664,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413
2852,0.08816898,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715
2853,0.07159527,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715
2854,0.061310865,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797
2855,0.061310865,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664
2856,0.071199715,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416
2857,0.054586448,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432
2858,0.054982,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865
2859,0.084253,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865
2860,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415
2861,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253
2862,0.062062416,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085
2863,0.058146432,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753
2864,0.061310865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175
2865,0.061310865,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826
2866,0.071199715,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924
2867,0.054586448,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839
2868,0.08148016,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885
2869,0.09731023,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676
2870,0.058146432,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034
2871,0.057750877,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411
2872,0.07792413,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146
2873,0.0644753,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074
2874,0.07792413,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853
2875,0.071199715,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044
2876,0.071199715,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976
2877,0.06245797,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976,0.117479526
2878,0.06257664,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976,0.117479526,0.0644753
2879,0.062062416,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976,0.117479526,0.0644753,0.07120367
2880,0.058146432,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976,0.117479526,0.0644753,0.07120367,0.084249035
2881,0.061310865,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976,0.117479526,0.0644753,0.07120367,0.084249035,0.07792413
2882,0.061310865,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976,0.117479526,0.0644753,0.07120367,0.084249035,0.07792413,0.054586448
2883,0.090977415,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976,0.117479526,0.0644753,0.07120367,0.084249035,0.07792413,0.054586448,0.054982
2884,0.084253,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976,0.117479526,0.0644753,0.07120367,0.084249035,0.07792413,0.054586448,0.054982,0.084253
2885,0.06487085,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976,0.117479526,0.0644753,0.07120367,0.084249035,0.07792413,0.054586448,0.054982,0.084253,0.0644753
2886,0.0644753,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976,0.117479526,0.0644753,0.07120367,0.084249035,0.07792413,0.054586448,0.054982,0.084253,0.0644753,0.06487085
2887,0.122582175,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976,0.117479526,0.0644753,0.07120367,0.084249035,0.07792413,0.054586448,0.054982,0.084253,0.0644753,0.06487085,0.0644753
2888,0.15584826,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976,0.117479526,0.0644753,0.07120367,0.084249035,0.07792413,0.054586448,0.054982,0.084253,0.0644753,0.06487085,0.0644753,0.0945374
2889,0.1198924,0.12380839,0.13052885,0.13053676,0.26118034,0.24109411,0.30734146,0.19513074,0.35991853,0.28875044,0.446976,0.117479526,0.0644753,0.07120367,0.084249035,0.07792413,0.054586448,0.054982,0.084253,0.0644753,0.06487085,0.0644753,0.0945374,0.12064396
2890,0.09097345,0.10403465,0.090977415,0.09097345,0.10442229,0.087812975,0.10047466,0.08464459,0.1040307,0.1242079,0.13725722,0.12380839,0.16296823,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715
2891,0.10403465,0.090977415,0.09097345,0.10442229,0.087812975,0.10047466,0.08464459,0.1040307,0.1242079,0.13725722,0.12380839,0.16296823,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715
2892,0.090977415,0.09097345,0.10442229,0.087812975,0.10047466,0.08464459,0.1040307,0.1242079,0.13725722,0.12380839,0.16296823,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715
2893,0.09097345,0.10442229,0.087812975,0.10047466,0.08464459,0.1040307,0.1242079,0.13725722,0.12380839,0.16296823,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432
2894,0.10442229,0.087812975,0.10047466,0.08464459,0.1040307,0.1242079,0.13725722,0.12380839,0.16296823,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877
2895,0.087812975,0.10047466,0.08464459,0.1040307,0.1242079,0.13725722,0.12380839,0.16296823,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413
2896,0.10047466,0.08464459,0.1040307,0.1242079,0.13725722,0.12380839,0.16296823,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753
2897,0.08464459,0.1040307,0.1242079,0.13725722,0.12380839,0.16296823,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085
2898,0.1040307,0.1242079,0.13725722,0.12380839,0.16296823,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753
2899,0.1242079,0.13725722,0.12380839,0.16296823,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527
2900,0.13725722,0.12380839,0.16296823,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839
2901,0.12380839,0.16296823,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839,0.11035956
2902,0.16296823,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839,0.11035956,0.1111467
2903,0.1309244,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839,0.11035956,0.1111467,0.14359005
2904,0.18314148,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839,0.11035956,0.1111467,0.14359005,0.13686562
2905,0.14991891,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839,0.11035956,0.1111467,0.14359005,0.13686562,0.22933428
2906,0.14397769,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839,0.11035956,0.1111467,0.14359005,0.13686562,0.22933428,0.20300621
2907,0.18314545,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839,0.11035956,0.1111467,0.14359005,0.13686562,0.22933428,0.20300621,0.24286619
2908,0.229892,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839,0.11035956,0.1111467,0.14359005,0.13686562,0.22933428,0.20300621,0.24286619,0.23575412
2909,0.18306632,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839,0.11035956,0.1111467,0.14359005,0.13686562,0.22933428,0.20300621,0.24286619,0.23575412,0.22308849
2910,0.25599855,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839,0.11035956,0.1111467,0.14359005,0.13686562,0.22933428,0.20300621,0.24286619,0.23575412,0.22308849,1.0
2911,0.08417784,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839,0.11035956,0.1111467,0.14359005,0.13686562,0.22933428,0.20300621,0.24286619,0.23575412,0.22308849,1.0,1.0
2912,0.071199715,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839,0.11035956,0.1111467,0.14359005,0.13686562,0.22933428,0.20300621,0.24286619,0.23575412,0.22308849,1.0,1.0,0.071199715
2913,0.071199715,0.071199715,0.071199715,0.058146432,0.057750877,0.07792413,0.0644753,0.06487085,0.0644753,0.07159527,0.12380839,0.11035956,0.1111467,0.14359005,0.13686562,0.22933428,0.20300621,0.24286619,0.23575412,0.22308849,1.0,1.0,0.071199715,0.071199715
