,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10112,0.08734152,0.3398953,0.08032613,0.0639569,0.0639569,0.12592612,0.08695177,0.08032613,0.08032613,0.08032613,0.0674646,0.0674646,0.08656203,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485
10113,0.3398953,0.08032613,0.0639569,0.0639569,0.12592612,0.08695177,0.08032613,0.08032613,0.08032613,0.0674646,0.0674646,0.08656203,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434
10114,0.08032613,0.0639569,0.0639569,0.12592612,0.08695177,0.08032613,0.08032613,0.08032613,0.0674646,0.0674646,0.08656203,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355
10115,0.0639569,0.0639569,0.12592612,0.08695177,0.08032613,0.08032613,0.08032613,0.0674646,0.0674646,0.08656203,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203
10116,0.0639569,0.12592612,0.08695177,0.08032613,0.08032613,0.08032613,0.0674646,0.0674646,0.08656203,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434
10117,0.12592612,0.08695177,0.08032613,0.08032613,0.08032613,0.0674646,0.0674646,0.08656203,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485
10118,0.08695177,0.08032613,0.08032613,0.08032613,0.0674646,0.0674646,0.08656203,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613
10119,0.08032613,0.08032613,0.08032613,0.0674646,0.0674646,0.08656203,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646
10120,0.08032613,0.08032613,0.0674646,0.0674646,0.08656203,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646
10121,0.08032613,0.0674646,0.0674646,0.08656203,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203
10122,0.0674646,0.0674646,0.08656203,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177
10123,0.0674646,0.08656203,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177
10124,0.08656203,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741
10125,0.074090235,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356
10126,0.09903382,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255
10127,0.119690225,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255
10128,0.073700495,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203
10129,0.06785434,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741
10130,0.06707485,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613
10131,0.08032613,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587
10132,0.0639569,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099
10133,0.0639569,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302
10134,0.09357741,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483
10135,0.06707485,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953
10136,0.06785434,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415
10137,0.14502355,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381
10138,0.08656203,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485
10139,0.06785434,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484
10140,0.06707485,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484
10141,0.08032613,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791
10142,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404
10143,0.0674646,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587
10144,0.08656203,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714
10145,0.07175177,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356
10146,0.07175177,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356
10147,0.07837741,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818
10148,0.09942356,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485
10149,0.07058255,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569
10150,0.07058255,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569
10151,0.08656203,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741
10152,0.09357741,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177
10153,0.08032613,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177
10154,0.09591587,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741
10155,0.16412099,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792
10156,0.16100302,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278
10157,0.17347483,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276
10158,0.4006953,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637
10159,0.1329415,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016
10160,0.12943381,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151
10161,0.119300485,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046
10162,0.11267484,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228
10163,0.11267484,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637
10164,0.12319791,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766
10165,0.108777404,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432
10166,0.08071587,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638
10167,0.10916714,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305
10168,0.096695356,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792
10169,0.096695356,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646
10170,0.07720818,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646
10171,0.06707485,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203
10172,0.0639569,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177
10173,0.0639569,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177
10174,0.09357741,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177
10175,0.07175177,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203
10176,0.07175177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177
10177,0.07837741,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646
10178,0.13839792,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203
10179,0.11579278,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235
10180,0.116572276,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075
10181,0.12553637,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235
10182,0.116962016,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331
10183,0.11774151,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331
10184,0.14970046,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331
10185,0.13177228,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587
10186,0.12553637,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125
10187,0.13878766,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255
10188,0.14385432,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613
10189,0.11033638,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569
10190,0.08500305,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569
10191,0.09279792,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741
10192,0.0674646,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235
10193,0.0674646,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235,0.08656203
10194,0.08656203,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235,0.08656203,0.09357741
10195,0.07175177,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235,0.08656203,0.09357741,0.06707485
10196,0.07175177,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235,0.08656203,0.09357741,0.06707485,0.09357741
10197,0.07175177,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235,0.08656203,0.09357741,0.06707485,0.09357741,0.09279792
10198,0.08656203,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235,0.08656203,0.09357741,0.06707485,0.09357741,0.09279792,0.099813305
10199,0.08695177,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235,0.08656203,0.09357741,0.06707485,0.09357741,0.09279792,0.099813305,0.08461331
10200,0.0674646,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235,0.08656203,0.09357741,0.06707485,0.09357741,0.09279792,0.099813305,0.08461331,0.070972286
10201,0.08656203,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235,0.08656203,0.09357741,0.06707485,0.09357741,0.09279792,0.099813305,0.08461331,0.070972286,0.07136203
10202,0.074090235,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235,0.08656203,0.09357741,0.06707485,0.09357741,0.09279792,0.099813305,0.08461331,0.070972286,0.07136203,0.068633825
10203,0.07331075,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235,0.08656203,0.09357741,0.06707485,0.09357741,0.09279792,0.099813305,0.08461331,0.070972286,0.07136203,0.068633825,0.07058255
10204,0.074090235,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235,0.08656203,0.09357741,0.06707485,0.09357741,0.09279792,0.099813305,0.08461331,0.070972286,0.07136203,0.068633825,0.07058255,0.07058255
10205,0.06941331,0.06941331,0.06941331,0.08071587,0.10293125,0.07058255,0.08032613,0.0639569,0.0639569,0.09357741,0.074090235,0.08656203,0.09357741,0.06707485,0.09357741,0.09279792,0.099813305,0.08461331,0.070972286,0.07136203,0.068633825,0.07058255,0.07058255,0.08032613
